video_name,frame_number,x1,y1,x2,y2,confidence,is_face,class_name,object_class,face_id,class_id,original_video
segment_000,356,163.1502227783203,0.0,447.8730773925781,288.47332763671875,0.6792445778846741,False,person,0,-1,-1,video_1
segment_000,356,413.4187927246094,12.518609046936035,547.5762939453125,317.0015869140625,0.4133938550949096,False,person,0,-1,-1,video_1
segment_000,357,152.55592346191406,0.0,442.9379577636719,261.6075134277344,0.7178581953048706,False,person,0,-1,-1,video_1
segment_000,357,403.0776062011719,0.0,528.6981811523438,291.3816223144531,0.5650570392608643,False,person,0,-1,-1,video_1
segment_000,358,141.12249755859375,0.0,425.177978515625,244.0942840576172,0.7360267043113708,False,person,0,-1,-1,video_1
segment_000,358,397.4683227539063,0.0,514.2144165039062,271.89239501953125,0.6275630593299866,False,person,0,-1,-1,video_1
segment_000,359,145.80545043945312,0.0,394.1951293945313,236.5164031982422,0.4182511866092682,False,person,0,-1,-1,video_1
segment_000,359,397.3147888183594,0.0,509.7112426757813,257.1972045898437,0.5360499620437622,False,person,0,-1,-1,video_1
segment_000,360,164.38075256347656,0.0,387.9856262207031,183.0015563964844,0.2156973034143448,False,elephant,20,-1,-1,video_1
segment_000,360,399.4861145019531,0.0,512.3121337890625,245.779052734375,0.6897451877593994,False,person,0,-1,-1,video_1
segment_000,361,176.12757873535156,0.0,383.2738037109375,157.57421875,0.3533163070678711,False,elephant,20,-1,-1,video_1
segment_000,361,400.3858947753906,0.0,514.2808227539062,237.5644073486328,0.7237260937690735,False,person,0,-1,-1,video_1
segment_000,361,265.7835998535156,112.19507598876952,334.2086486816406,223.635498046875,0.4390530884265899,False,person,0,-1,-1,video_1
segment_000,362,187.30633544921875,3.791875123977661,397.83740234375,208.90966796875,0.5009348392486572,False,person,0,-1,-1,video_1
segment_000,362,414.2844543457031,2.3217668533325195,527.662109375,242.2568206787109,0.64364093542099,False,person,0,-1,-1,video_1
segment_000,363,210.38023376464844,14.170897483825684,434.1957092285156,238.2465057373047,0.4640758037567138,False,person,0,-1,-1,video_1
segment_000,363,440.4092712402344,12.364480018615724,582.0792236328125,267.5990600585937,0.4197628498077392,False,person,0,-1,-1,video_1
segment_000,364,218.51271057128903,8.03361988067627,452.9743041992188,244.2316131591797,0.6557261943817139,False,person,0,-1,-1,video_1
segment_000,364,456.98382568359375,5.78710412979126,589.2592163085938,267.7319641113281,0.5264258980751038,False,person,0,-1,-1,video_1
segment_000,365,211.8538818359375,3.064168691635132,458.18017578125,238.51513671875,0.4107884764671325,False,person,0,-1,-1,video_1
segment_000,365,462.09326171875,0.0,596.9362182617188,248.89231872558597,0.3928080201148987,False,person,0,-1,-1,video_1
segment_000,366,197.1588897705078,1.8748276233673096,445.637939453125,240.3042907714844,0.1169479861855506,False,elephant,20,-1,-1,video_1
segment_000,366,455.7946166992188,0.0,583.3757934570312,246.35157775878903,0.4600944817066192,False,person,0,-1,-1,video_1
segment_000,367,163.8472900390625,0.711126983165741,420.3666076660156,245.98989868164065,0.3644959330558777,False,person,0,-1,-1,video_1
segment_000,367,428.8585815429688,0.0,553.7388916015625,247.7294769287109,0.3072171211242676,False,person,0,-1,-1,video_1
segment_000,368,140.88327026367188,0.0,394.6524963378906,240.4451904296875,0.601421594619751,False,person,0,-1,-1,video_1
segment_000,368,410.44482421875,0.0,528.6880493164062,235.15505981445312,0.6715525984764099,False,person,0,-1,-1,video_1
segment_000,369,125.30604553222656,0.0,375.7540283203125,232.2388153076172,0.510988175868988,False,person,0,-1,-1,video_1
segment_000,369,397.9736633300781,0.0,512.456298828125,230.0956878662109,0.3027045726776123,False,person,0,-1,-1,video_1
segment_000,370,92.99542999267578,1.0461342334747314,340.98846435546875,230.62905883789065,0.4597366750240326,False,person,0,-1,-1,video_1
segment_000,370,369.4710388183594,0.0,477.7731018066406,223.35809326171875,0.2251248657703399,False,person,0,-1,-1,video_1
segment_000,371,66.48306274414062,2.0310463905334477,317.0184020996094,228.35877990722656,0.4552363753318786,False,person,0,-1,-1,video_1
segment_000,371,348.7823791503906,0.0,454.16748046875,215.2680206298828,0.1289294511079788,False,person,0,-1,-1,video_1
segment_000,372,57.405418395996094,1.4397836923599243,310.0406494140625,225.40167236328125,0.4454348385334015,False,person,0,-1,-1,video_1
segment_000,372,342.0857849121094,0.0,447.7056579589844,209.26596069335935,0.56561279296875,False,person,0,-1,-1,video_1
segment_000,373,48.84063720703125,1.198956847190857,301.8681335449219,224.98947143554688,0.4896180331707001,False,person,0,-1,-1,video_1
segment_000,373,335.29376220703125,0.5072252750396729,439.1990356445313,210.33770751953125,0.489328533411026,False,person,0,-1,-1,video_1
segment_000,374,48.27669143676758,0.0,299.67193603515625,226.60470581054688,0.6272075176239014,False,person,0,-1,-1,video_1
segment_000,374,334.2566833496094,0.2365681082010269,438.0126953125,208.9361572265625,0.6144841313362122,False,person,0,-1,-1,video_1
segment_000,375,61.89743041992188,0.0,307.8691711425781,223.1872100830078,0.6540321111679077,False,person,0,-1,-1,video_1
segment_000,375,344.79150390625,0.0,446.38470458984375,206.7891082763672,0.5628289580345154,False,person,0,-1,-1,video_1
segment_000,376,70.8234634399414,0.0,310.775390625,219.61264038085935,0.6931994557380676,False,person,0,-1,-1,video_1
segment_000,376,349.1053771972656,0.0,452.4346008300781,204.94776916503903,0.464417815208435,False,person,0,-1,-1,video_1
segment_000,377,71.74151611328125,0.0,310.36090087890625,216.22702026367188,0.5212499499320984,False,person,0,-1,-1,video_1
segment_000,377,347.2013244628906,1.4131128787994385,451.7667846679688,207.52310180664065,0.779243528842926,False,person,0,-1,-1,video_1
segment_000,378,79.28941345214844,1.3975389003753662,312.8323059082031,213.78250122070312,0.2337478250265121,False,person,0,-1,-1,video_1
segment_000,378,341.44775390625,2.6385369300842285,445.8108215332031,209.40411376953125,0.7017647624015808,False,person,0,-1,-1,video_1
segment_000,379,117.08987426757812,1.964553475379944,297.078125,214.1361083984375,0.3062624335289001,False,person,0,-1,-1,video_1
segment_000,379,334.3647155761719,3.437122344970703,440.9521789550781,216.7813262939453,0.8106718063354492,False,person,0,-1,-1,video_1
segment_000,380,131.947998046875,0.1264602541923523,294.51348876953125,214.04281616210935,0.6430878043174744,False,zebra,22,-1,-1,video_1
segment_000,380,334.712158203125,0.5926619172096252,442.7225646972656,210.5396270751953,0.7712607383728027,False,person,0,-1,-1,video_1
segment_000,381,139.88681030273438,0.0,297.7800598144531,201.37188720703125,0.4500213265419006,False,zebra,22,-1,-1,video_1
segment_000,381,342.4713439941406,0.0,448.3271484375,203.346435546875,0.8171756267547607,False,person,0,-1,-1,video_1
segment_000,382,145.0126190185547,0.0,301.6780090332031,191.41001892089844,0.4630545973777771,False,zebra,22,-1,-1,video_1
segment_000,382,351.34600830078125,0.0,454.6554870605469,200.0030517578125,0.7726629972457886,False,person,0,-1,-1,video_1
segment_000,383,145.2021942138672,0.0,301.6183166503906,189.02960205078125,0.4453230798244476,False,zebra,22,-1,-1,video_1
segment_000,383,353.22723388671875,0.0,456.3244323730469,201.7621612548828,0.763933002948761,False,person,0,-1,-1,video_1
segment_000,384,138.81309509277344,2.828183650970459,297.7682189941406,200.85292053222656,0.6584888696670532,False,person,0,-1,-1,video_1
segment_000,384,347.23779296875,2.35395884513855,452.3887634277344,204.6824493408203,0.7065165638923645,False,person,0,-1,-1,video_1
segment_000,385,134.13754272460938,4.338935852050781,294.61669921875,209.97946166992188,0.2706440687179565,False,zebra,22,-1,-1,video_1
segment_000,385,342.7987060546875,2.992461442947388,448.3910217285156,207.03030395507807,0.7198295593261719,False,person,0,-1,-1,video_1
segment_000,386,137.42648315429688,4.605276584625244,298.1056823730469,203.06842041015625,0.4624162316322326,False,zebra,22,-1,-1,video_1
segment_000,386,344.568603515625,2.1104910373687744,452.1647644042969,207.5013732910156,0.7855719923973083,False,person,0,-1,-1,video_1
segment_000,386,20.666000366210938,3.6018497943878174,450.5235290527344,328.0896911621094,0.3359165787696838,False,oven,69,-1,-1,video_1
segment_000,387,165.79112243652344,4.983374118804932,321.95294189453125,215.3876800537109,0.3279823362827301,False,zebra,22,-1,-1,video_1
segment_000,387,367.4515075683594,3.547838926315308,478.315673828125,214.68125915527344,0.6528229117393494,False,person,0,-1,-1,video_1
segment_000,388,176.9583282470703,3.040522575378418,330.1441345214844,218.1658172607422,0.3025525510311126,False,zebra,22,-1,-1,video_1
segment_000,388,376.42523193359375,2.0051469802856445,488.9840393066406,219.22853088378903,0.7581127285957336,False,person,0,-1,-1,video_1
segment_000,389,169.36143493652344,4.10306453704834,322.7820739746094,220.9940643310547,0.7516565918922424,False,zebra,22,-1,-1,video_1
segment_000,389,366.3048706054688,2.1597988605499268,479.919189453125,222.0990753173828,0.6834334135055542,False,person,0,-1,-1,video_1
segment_000,390,172.9613800048828,24.631704330444336,321.6512451171875,235.11715698242188,0.2016672044992447,False,zebra,22,-1,-1,video_1
segment_000,390,356.6758728027344,7.44251823425293,474.7759399414063,237.34487915039065,0.4661302268505096,False,person,0,-1,-1,video_1
segment_000,391,369.0894775390625,12.873242378234863,509.3508605957031,267.8263244628906,0.2943561375141144,False,person,0,-1,-1,video_1
segment_000,392,172.96475219726562,3.276611328125,499.3203430175781,326.78155517578125,0.4759241044521332,False,person,0,-1,-1,video_1
segment_000,392,111.61507415771484,225.2919158935547,161.21438598632812,310.9037475585937,0.2330182939767837,False,tv,62,-1,-1,video_1
segment_000,392,231.30636596679688,164.6734619140625,355.4806823730469,327.58465576171875,0.1655310839414596,False,person,0,-1,-1,video_1
segment_000,392,267.3585205078125,0.572265625,628.0498046875,324.0202331542969,0.1413014531135559,False,person,0,-1,-1,video_1
segment_000,392,577.7012939453125,0.0,639.7056884765625,51.8452377319336,0.1258019357919693,False,umbrella,25,-1,-1,video_1
segment_000,393,346.80401611328125,1.95355224609375,610.5872192382812,400.4650268554688,0.1872727423906326,False,person,0,-1,-1,video_1
segment_000,393,207.503173828125,1.9608154296875,612.649658203125,404.5724182128906,0.16268390417099,False,person,0,-1,-1,video_1
segment_000,393,399.3245849609375,13.0281982421875,588.8878173828125,405.7550354003906,0.1163351684808731,False,person,0,-1,-1,video_1
segment_000,394,240.5314483642578,235.15863037109372,384.65277099609375,479.6290893554688,0.364320158958435,False,person,0,-1,-1,video_1
segment_000,394,1.6663818359375,2.12261962890625,618.0257568359375,477.6210632324219,0.1669390052556991,False,airplane,4,-1,-1,video_1
segment_000,394,331.4007568359375,1.516998291015625,635.316650390625,471.00537109375,0.1436555683612823,False,person,0,-1,-1,video_1
segment_000,394,282.0709228515625,0.2167816162109375,418.01416015625,83.71270751953125,0.1084592938423156,False,cake,55,-1,-1,video_1
segment_000,394,220.9508056640625,142.86561584472656,408.9617919921875,479.086181640625,0.1034671068191528,False,person,0,-1,-1,video_1
segment_000,395,436.9329223632813,7.7462158203125,638.7490844726562,478.0167236328125,0.2257308214902877,False,person,0,-1,-1,video_1
segment_000,395,209.8710021972656,0.2326164245605468,286.3247375488281,37.94614410400391,0.1811441928148269,False,banana,46,-1,-1,video_1
segment_000,395,22.05194091796875,0.417205810546875,637.9037475585938,479.1872253417969,0.1597899496555328,False,person,0,-1,-1,video_1
segment_000,395,276.7674560546875,0.2079620361328125,445.810302734375,94.83767700195312,0.1551287472248077,False,cake,55,-1,-1,video_1
segment_000,395,227.11322021484372,435.1240539550781,273.1102294921875,479.8172912597656,0.1551126092672348,False,handbag,26,-1,-1,video_1
segment_000,395,337.3714599609375,2.83282470703125,637.8262329101562,478.014892578125,0.1534111648797989,False,person,0,-1,-1,video_1
segment_000,395,294.8658447265625,153.42849731445312,473.0616455078125,263.5844421386719,0.1523475646972656,False,backpack,24,-1,-1,video_1
segment_000,395,220.0235137939453,281.5028686523437,399.0305786132813,479.73187255859375,0.1106326133012771,False,backpack,24,-1,-1,video_1
segment_000,396,185.931884765625,311.5113830566406,403.3040771484375,479.6759338378906,0.174858808517456,False,person,0,-1,-1,video_1
segment_000,396,62.2691650390625,1.758941650390625,637.9100341796875,478.0711975097656,0.1642052978277206,False,person,0,-1,-1,video_1
segment_000,397,76.07293701171875,2.17242431640625,638.6790161132812,480.0,0.4771899580955505,False,person,0,-1,-1,video_1
segment_000,397,306.060546875,5.450042724609375,638.8265380859375,478.2486572265625,0.2956337332725525,False,person,0,-1,-1,video_1
segment_000,397,233.3404998779297,293.59490966796875,345.91717529296875,375.54583740234375,0.2397956401109695,False,baseball glove,35,-1,-1,video_1
segment_000,398,9.2418212890625,4.532196044921875,638.81640625,479.0505065917969,0.2950939238071441,False,person,0,-1,-1,video_1
segment_000,398,73.25105285644531,173.9940185546875,508.23333740234375,478.464111328125,0.1466197818517685,False,person,0,-1,-1,video_1
segment_000,399,185.24903869628903,332.1894836425781,332.670166015625,464.8651428222656,0.5110377669334412,False,baseball glove,35,-1,-1,video_1
segment_000,399,0.00567626953125,2.480377197265625,632.6217651367188,476.43402099609375,0.2620618343353271,False,person,0,-1,-1,video_1
segment_000,400,6.185187816619873,2.1779611110687256,640.0,475.2442626953125,0.3911902904510498,False,person,0,-1,-1,video_1
segment_000,401,10.97889804840088,11.91146755218506,639.6880493164062,480.0,0.4646722972393036,False,person,0,-1,-1,video_1
segment_000,402,6.815222263336182,6.0425286293029785,632.6797485351562,476.4881896972656,0.1030649989843368,False,person,0,-1,-1,video_1
segment_000,403,9.86623764038086,2.294872760772705,631.7102661132812,474.4063415527344,0.273578941822052,False,person,0,-1,-1,video_1
segment_000,404,5.119720458984375,1.4699419736862185,631.0094604492188,479.09326171875,0.1346155554056167,False,person,0,-1,-1,video_1
segment_000,405,6.118673801422119,0.0,629.9639892578125,476.26849365234375,0.2066874802112579,False,person,0,-1,-1,video_1
segment_000,406,449.0924072265625,315.7226257324219,578.666015625,479.7058410644531,0.4021600782871246,False,person,0,-1,-1,video_1
segment_000,406,282.74200439453125,412.67230224609375,356.61309814453125,479.7957153320313,0.2688915431499481,False,person,0,-1,-1,video_1
segment_000,406,52.88713073730469,397.523193359375,153.03846740722656,479.725341796875,0.2612665593624115,False,person,0,-1,-1,video_1
segment_000,407,7.54644775390625,217.09442138671875,507.78509521484375,479.6629028320313,0.1230149641633033,False,person,0,-1,-1,video_1
segment_000,408,8.07025146484375,3.692230224609375,637.4793701171875,477.495361328125,0.1693170964717865,False,person,0,-1,-1,video_1
segment_000,408,8.761871337890625,219.80950927734372,465.0010681152344,479.6898193359375,0.1525259464979171,False,person,0,-1,-1,video_1
segment_000,408,261.8372802734375,157.377685546875,349.8280639648437,223.09820556640625,0.1420260369777679,False,teddy bear,77,-1,-1,video_1
segment_000,408,2.931396484375,0.6484527587890625,634.888916015625,249.63194274902344,0.1065931469202041,False,cake,55,-1,-1,video_1
segment_000,409,9.7047119140625,259.26385498046875,417.33978271484375,478.96624755859375,0.4896826148033142,False,person,0,-1,-1,video_1
segment_000,409,432.0396728515625,302.8123779296875,575.83740234375,479.6408081054688,0.3042758405208587,False,person,0,-1,-1,video_1
