segment,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_000.mp4,423,0,person,0.7921231389045715,381.95374,0.46817017,484.2215,216.77878,False
segment_000.mp4,423,0,person,0.2907256782054901,575.5156,140.18811,639.7705,331.98517,False
segment_000.mp4,424,0,person,0.789768397808075,368.96515,0.28811646,470.32227,206.24487,False
segment_000.mp4,424,0,person,0.742331326007843,160.87595,0.29153442,343.56732,188.70149,False
segment_000.mp4,425,0,person,0.7650879621505737,335.41516,0.6092529,433.33582,196.70358,False
segment_000.mp4,425,0,person,0.7352951765060425,114.30795,0.4175415,300.12695,183.91505,False
segment_000.mp4,426,0,person,0.6690434217453003,67.566765,0.20272827,257.37677,179.91272,False
segment_000.mp4,426,63,laptop,0.38465332984924316,0.32762146,200.40341,71.54066,369.7363,False
segment_000.mp4,426,0,person,0.3466326594352722,296.6579,0.23556519,391.34674,190.08371,False
segment_000.mp4,427,0,person,0.7875046133995056,273.31036,0.33163452,367.01288,187.42119,False
segment_000.mp4,427,0,person,0.7561270594596863,39.3563,0.07987976,236.26419,178.07304,False
segment_000.mp4,428,0,person,0.7157250046730042,253.10489,0.18399048,354.46115,187.50238,False
segment_000.mp4,428,0,person,0.6458061933517456,18.277298,0.2516632,224.29536,181.06155,False
segment_000.mp4,429,0,person,0.7736525535583496,27.132599,0.43119812,218.39333,181.03008,False
segment_000.mp4,429,0,person,0.6891298890113831,253.74612,0.22418213,351.51614,191.8786,False
segment_000.mp4,429,62,tv,0.27398550510406494,589.6532,149.39786,639.516,317.58322,False
segment_000.mp4,430,0,person,0.8776540756225586,37.72264,0.32008362,219.6367,167.9929,False
segment_000.mp4,430,0,person,0.6337800621986389,272.3518,0.24577332,359.1715,179.854,False
segment_000.mp4,430,56,chair,0.38783952593803406,0.016586304,1.3659515,134.09288,185.32195,False
segment_000.mp4,430,69,oven,0.2826891839504242,1.8569031,2.067688,357.28674,348.61487,False
segment_000.mp4,431,62,tv,0.4913955628871918,573.9861,100.465515,639.5083,299.4104,False
segment_000.mp4,431,0,person,0.4272333085536957,5.1104736,0.28729248,201.9667,158.56653,False
segment_000.mp4,431,69,oven,0.35805588960647583,1.4823608,2.1492004,341.48962,351.27756,False
segment_000.mp4,432,0,person,0.643088161945343,0.6461792,0.44935608,141.16702,166.11943,False
segment_000.mp4,432,0,person,0.4002611041069031,146.53314,0.23551941,282.68756,162.41342,False
segment_000.mp4,433,0,person,0.38109350204467773,0.4590454,0.3866272,171.70924,259.07788,False
segment_000.mp4,435,0,person,0.6339033842086792,522.1775,60.842102,639.76733,351.6865,False
segment_000.mp4,435,63,laptop,0.3679918348789215,609.1599,340.75153,639.6763,412.51215,False
segment_000.mp4,436,0,person,0.8417544364929199,510.0507,55.966797,639.7333,348.87256,False
segment_000.mp4,437,0,person,0.7174339890480042,499.38107,46.10962,639.4946,329.82132,False
segment_000.mp4,437,62,tv,0.3301916718482971,185.85355,0.20080948,432.43753,42.60767,False
segment_000.mp4,438,0,person,0.8372132778167725,493.97632,37.272797,639.724,316.7065,False
segment_000.mp4,438,0,person,0.36838340759277344,331.94147,57.809174,435.93372,205.3577,False
segment_000.mp4,438,74,clock,0.2524244487285614,521.18964,288.96692,630.3377,414.1692,False
segment_000.mp4,439,0,person,0.6287187337875366,487.4792,33.124664,639.9456,274.82678,False
segment_000.mp4,439,74,clock,0.34861689805984497,521.1344,274.73047,628.3993,400.03723,False
segment_000.mp4,440,0,person,0.6338309645652771,467.912,9.0355835,639.7377,249.39905,False
segment_000.mp4,440,74,clock,0.41219979524612427,505.74213,251.4884,617.44855,374.7724,False
segment_000.mp4,441,74,clock,0.8269503712654114,501.91156,205.93933,558.92377,276.91718,False
segment_000.mp4,441,0,person,0.629487931728363,471.03427,4.9526215,639.6681,240.62039,False
segment_000.mp4,441,74,clock,0.435409814119339,506.5199,246.04083,613.6708,367.44562,False
segment_000.mp4,442,74,clock,0.8452481627464294,500.8542,195.75003,561.118,274.01672,False
segment_000.mp4,442,0,person,0.6806753873825073,474.37354,3.5354767,639.59534,237.5016,False
segment_000.mp4,442,74,clock,0.6424513459205627,505.04883,244.77667,608.96704,362.66315,False
segment_000.mp4,443,74,clock,0.8439589142799377,494.47363,190.22363,551.62317,269.3911,False
segment_000.mp4,443,74,clock,0.7152065634727478,499.97992,239.78485,601.34515,357.0276,False
segment_000.mp4,443,0,person,0.6077454090118408,470.9201,28.054016,639.7493,230.02182,False
segment_000.mp4,443,0,person,0.3621310293674469,322.91107,14.769241,639.5564,223.24773,False
segment_000.mp4,444,74,clock,0.8890756368637085,496.2061,187.87729,555.35913,269.46564,False
segment_000.mp4,444,74,clock,0.7713053822517395,504.31152,239.05194,606.8756,357.20032,False
segment_000.mp4,444,0,person,0.7149273157119751,473.18073,21.288803,639.66534,226.44576,False
segment_000.mp4,444,0,person,0.3306487500667572,324.77637,9.795181,639.07336,216.0036,False
segment_000.mp4,444,62,tv,0.2512694299221039,0.35064697,1.1164398,117.32456,198.81929,False
segment_000.mp4,445,74,clock,0.8181266784667969,496.41623,194.02615,555.8684,274.971,False
segment_000.mp4,445,0,person,0.7114841341972351,472.58203,28.737518,639.9834,228.90018,False
segment_000.mp4,445,74,clock,0.6206595301628113,506.16602,243.10841,610.5178,365.01538,False
segment_000.mp4,445,62,tv,0.4173917770385742,0.35334015,0.85894775,121.490776,205.6799,False
segment_000.mp4,445,0,person,0.2830454111099243,336.22852,41.290985,473.2921,179.01843,False
segment_000.mp4,448,37,surfboard,0.7280215620994568,0.92126465,264.58002,325.70905,479.53522,False
segment_000.mp4,448,0,person,0.6355050206184387,0.5794983,3.2454224,293.83957,374.1543,False
segment_000.mp4,448,0,person,0.29840710759162903,0.25143433,3.4597778,158.10107,369.51486,False
segment_000.mp4,449,0,person,0.4207026958465576,0.36517334,0.87753296,258.66095,296.6149,False
segment_000.mp4,449,14,bird,0.26547732949256897,3.7479248,0.39434814,529.6798,296.8623,False
segment_000.mp4,450,0,person,0.7961513996124268,48.893127,0.74246216,306.92007,262.7935,False
segment_000.mp4,451,66,keyboard,0.6340433359146118,0.3093872,233.04427,130.22159,433.55,False
segment_000.mp4,451,0,person,0.44391587376594543,90.361084,0.15888977,343.45172,232.12988,False
segment_000.mp4,452,20,elephant,0.2808208465576172,119.31978,0.27960205,449.95392,201.24579,False
segment_000.mp4,453,0,person,0.8458860516548157,366.76086,0.08728027,467.89343,185.09326,False
segment_000.mp4,453,0,person,0.6708012223243713,144.33755,0.23016357,338.56546,194.20935,False
segment_000.mp4,453,20,elephant,0.4178907573223114,144.70767,0.32632446,339.94556,193.07838,False
segment_000.mp4,454,0,person,0.8029760122299194,381.98898,0.3043213,476.82156,182.97021,False
segment_000.mp4,454,0,person,0.750351071357727,155.56567,0.17341614,345.65613,192.9376,False
segment_000.mp4,454,20,elephant,0.3565250635147095,154.78714,0.37167358,346.6097,192.00958,False
segment_000.mp4,455,0,person,0.735077440738678,382.1209,0.13516235,480.6634,189.3664,False
segment_000.mp4,455,20,elephant,0.7019670009613037,159.73584,0.4056244,351.9317,194.86736,False
segment_000.mp4,456,0,person,0.5455478429794312,385.22815,0.27822876,482.2672,201.52524,False
segment_000.mp4,456,0,person,0.41179171204566956,162.13234,0.38594055,365.62988,206.29794,False
segment_000.mp4,456,20,elephant,0.29664742946624756,162.00723,0.16777039,366.84946,204.60045,False
segment_000.mp4,457,0,person,0.4135717749595642,386.8147,0.0,489.21704,214.70432,False
segment_000.mp4,457,22,zebra,0.3352259695529938,168.38705,0.21878052,384.54294,216.13364,False
segment_000.mp4,458,0,person,0.6081035733222961,172.66318,0.08331299,408.2042,227.7175,False
segment_000.mp4,458,0,person,0.5688653588294983,387.0628,0.080581665,485.0462,225.17892,False
segment_000.mp4,458,62,tv,0.2997625172138214,73.043,130.91357,141.53908,217.974,False
segment_000.mp4,459,0,person,0.690838098526001,172.63249,0.14842224,416.1529,227.51196,False
segment_000.mp4,459,0,person,0.39703455567359924,386.90903,1.2868805,479.04666,231.68681,False
segment_000.mp4,460,0,person,0.7168773412704468,172.82613,0.14439392,418.67535,233.19731,False
segment_000.mp4,460,62,tv,0.25469279289245605,77.46541,143.37778,139.61024,218.0994,False
segment_000.mp4,461,0,person,0.7566931843757629,173.38953,0.5752716,412.87872,226.45967,False
segment_000.mp4,461,0,person,0.5964871048927307,389.58545,0.5601349,485.0161,228.17558,False
segment_000.mp4,462,0,person,0.6415306329727173,400.34302,0.4564972,498.4812,218.97708,False
segment_000.mp4,462,0,person,0.5589975714683533,180.16193,0.24969482,404.05298,224.99304,False
segment_000.mp4,462,28,suitcase,0.3451192080974579,0.07098389,333.46497,51.517563,444.9947,False
segment_000.mp4,463,0,person,0.6314595341682434,191.32338,0.3645172,386.83997,215.97136,False
segment_000.mp4,463,0,person,0.6206734776496887,410.33447,0.27923584,514.82605,210.6556,False
segment_000.mp4,463,28,suitcase,0.43889421224594116,0.14390564,309.52307,66.42403,448.83118,False
segment_000.mp4,463,62,tv,0.2660518288612366,103.994644,141.66257,177.33504,224.65524,False
segment_000.mp4,464,0,person,0.6199975609779358,422.2552,0.07015991,525.2108,205.10541,False
segment_000.mp4,464,0,person,0.549445390701294,200.02277,0.10090637,402.12793,217.02269,False
segment_000.mp4,464,28,suitcase,0.500749409198761,0.35974884,304.01862,79.27563,450.6319,False
segment_000.mp4,464,62,tv,0.27564603090286255,112.36448,137.18932,187.46231,220.22429,False
segment_000.mp4,465,0,person,0.4677986204624176,429.6577,0.17597961,534.4459,195.86903,False
segment_000.mp4,465,28,suitcase,0.3686692714691162,0.34358978,289.59967,90.24916,451.97394,False
segment_000.mp4,465,0,person,0.2830505669116974,203.7403,0.28329468,402.28772,206.91714,False
segment_000.mp4,466,0,person,0.7471696138381958,433.67322,0.0,537.2672,187.68207,False
segment_000.mp4,466,28,suitcase,0.5564287304878235,0.20239258,275.18933,92.820564,446.52466,False
segment_000.mp4,466,20,elephant,0.4084829092025757,209.12057,0.37561035,402.9326,196.10985,False
segment_000.mp4,466,0,person,0.3414573073387146,208.16455,0.4880066,403.36475,195.82489,False
segment_000.mp4,466,62,tv,0.29620373249053955,117.43612,120.09543,195.93503,208.04932,False
segment_000.mp4,467,0,person,0.756881058216095,428.38568,0.090545654,528.8516,182.65872,False
segment_000.mp4,467,20,elephant,0.6143549084663391,213.96619,0.35621643,389.96735,191.94606,False
segment_000.mp4,467,28,suitcase,0.33128389716148376,0.3665924,277.75586,82.60449,436.9911,False
segment_000.mp4,468,0,person,0.7091100811958313,400.42908,0.015075684,497.54993,176.00818,False
segment_000.mp4,468,28,suitcase,0.43819963932037354,0.18735886,304.61804,61.73431,440.3131,False
segment_000.mp4,468,20,elephant,0.4203537404537201,189.74406,0.37077332,361.86285,187.45158,False
segment_000.mp4,469,20,elephant,0.5672335624694824,167.92505,0.23551941,350.5589,187.09006,False
segment_000.mp4,469,0,person,0.4414219558238983,385.79492,0.12246704,480.37842,175.35324,False
segment_000.mp4,469,28,suitcase,0.3418022692203522,0.14302826,326.143,51.903786,439.20062,False
segment_000.mp4,470,0,person,0.48469698429107666,393.83817,0.1816101,490.96457,167.1376,False
segment_000.mp4,470,20,elephant,0.3116718530654907,196.42928,0.39730835,353.30353,176.8405,False
segment_000.mp4,470,0,person,0.3008919358253479,196.58658,0.17144775,353.41776,178.33331,False
segment_000.mp4,470,28,suitcase,0.2923484444618225,0.14690399,305.0205,61.30612,434.3612,False
segment_000.mp4,471,0,person,0.8066720962524414,196.28772,0.18727112,351.71527,175.32997,False
segment_000.mp4,471,0,person,0.6084566116333008,392.2401,0.21214294,489.1106,167.77827,False
segment_000.mp4,472,0,person,0.7392740249633789,173.48236,0.4165039,331.67517,175.28622,False
segment_000.mp4,472,0,person,0.4939655065536499,369.04926,0.22772217,464.6812,167.07346,False
segment_000.mp4,473,0,person,0.525184690952301,67.1455,0.14498901,270.23248,185.2435,False
segment_000.mp4,473,6,train,0.39984747767448425,4.3710327,0.989624,637.29095,351.539,False
segment_000.mp4,473,0,person,0.3896200656890869,132.54337,0.26452637,270.0055,186.42578,False
segment_000.mp4,474,0,person,0.4309523403644562,0.44078064,0.9574585,140.17455,278.18994,False
segment_000.mp4,474,0,person,0.374704509973526,129.75684,20.051392,249.92596,214.58176,False
segment_000.mp4,475,63,laptop,0.4901271164417267,300.26642,194.7181,638.67303,479.75824,False
segment_000.mp4,475,28,suitcase,0.31700652837753296,297.73865,193.69719,638.79083,479.63385,False
segment_000.mp4,475,0,person,0.285402774810791,498.21738,416.84784,639.223,479.56158,False
segment_000.mp4,476,0,person,0.5349017381668091,254.99628,94.58295,640.0,469.21008,False
segment_000.mp4,478,0,person,0.3759205639362335,369.3246,100.704666,639.553,478.8587,False
segment_000.mp4,479,15,cat,0.37771841883659363,1.3548889,128.3216,495.02298,479.39783,False
segment_000.mp4,479,0,person,0.27697205543518066,367.76843,57.244324,639.4728,478.54663,False
segment_000.mp4,480,15,cat,0.3206789195537567,61.135925,410.8058,306.07962,479.69226,False
segment_000.mp4,481,0,person,0.6371089220046997,296.80872,0.6322632,592.50934,478.11713,False
segment_000.mp4,481,0,person,0.32273122668266296,27.225494,0.2566986,261.0952,170.60953,False
segment_000.mp4,481,0,person,0.2651122510433197,0.45732117,320.11276,244.49472,479.44254,False
segment_000.mp4,482,16,dog,0.2638988196849823,149.30829,0.34326172,551.024,477.85638,False
segment_000.mp4,483,0,person,0.6737509369850159,37.86975,0.062194824,582.31604,479.02637,False
segment_000.mp4,484,0,person,0.6606425642967224,2.58313,0.31658936,524.46924,477.1181,False
segment_000.mp4,484,0,person,0.448413610458374,507.03064,2.131958,630.21545,297.72144,False
segment_000.mp4,485,0,person,0.822281002998352,1.9108887,0.8631592,557.5792,478.97388,False
segment_000.mp4,485,0,person,0.5188654661178589,535.65643,3.683899,639.7968,319.95294,False
segment_000.mp4,485,0,person,0.36288878321647644,361.0697,4.7988586,576.18335,306.42484,False
segment_000.mp4,486,0,person,0.7123026847839355,5.4645996,0.91519165,603.58704,477.4644,False
segment_000.mp4,486,0,person,0.623560905456543,555.6731,42.69757,639.7014,339.0124,False
segment_000.mp4,486,0,person,0.4330432415008545,373.88025,1.5180206,583.2717,241.18576,False
segment_000.mp4,486,0,person,0.3729255497455597,401.39594,201.80109,468.8133,306.88776,False
segment_000.mp4,486,62,tv,0.2796511650085449,365.8443,204.61649,535.7371,318.03842,False
segment_000.mp4,487,0,person,0.5661385655403137,555.1902,48.96051,639.8706,353.46686,False
segment_000.mp4,487,0,person,0.5535638928413391,3.3793335,1.1586609,433.91852,479.52408,False
segment_000.mp4,487,0,person,0.25780752301216125,372.14557,8.219025,582.48615,318.76117,False
segment_000.mp4,488,0,person,0.629431426525116,433.49402,10.896866,585.39307,244.40681,False
segment_000.mp4,488,0,person,0.5810239911079407,9.880249,2.5028381,612.0931,478.34,False
segment_000.mp4,488,0,person,0.4718324840068817,559.43494,35.30728,639.8319,361.13327,False
segment_000.mp4,488,0,person,0.27455222606658936,560.8957,36.52591,639.69354,259.3726,False
segment_000.mp4,489,0,person,0.7740710973739624,2.4866333,0.51116943,493.84363,477.90784,False
segment_000.mp4,489,0,person,0.6988489031791687,376.05426,208.62422,532.62225,322.24237,False
segment_000.mp4,489,0,person,0.6552166938781738,563.6765,34.685913,639.7357,343.7467,False
segment_000.mp4,489,0,person,0.4732479751110077,423.03876,1.4053955,587.7546,239.28609,False
segment_000.mp4,489,63,laptop,0.2572667598724365,123.54904,0.16474915,264.81995,65.58713,False
segment_000.mp4,490,0,person,0.6982501149177551,10.828857,0.14981079,556.3634,478.25198,False
segment_000.mp4,490,0,person,0.6583400964736938,563.2554,27.440155,639.72546,335.25363,False
segment_000.mp4,490,0,person,0.4314970374107361,408.3714,0.3118286,583.58093,315.30762,False
segment_000.mp4,490,75,vase,0.2925995886325836,0.16087532,0.76101685,27.791185,226.95505,False
segment_000.mp4,491,0,person,0.6663988828659058,571.38025,8.553284,639.7145,323.10974,False
segment_000.mp4,491,0,person,0.4840388894081116,28.477722,0.66830444,567.0984,478.45798,False
segment_000.mp4,491,73,book,0.3383566737174988,116.61219,0.0,273.96344,66.8227,False
segment_000.mp4,492,15,cat,0.5030774474143982,65.92584,1.5068054,565.70685,479.37756,False
segment_000.mp4,492,0,person,0.3172893226146698,581.756,6.739258,639.7052,334.47833,False
segment_000.mp4,492,73,book,0.2677794098854065,125.74902,0.0,301.05322,66.437645,False
segment_000.mp4,492,0,person,0.26745036244392395,42.35681,2.0195618,532.1382,478.79938,False
segment_000.mp4,493,73,book,0.41537678241729736,133.99323,0.23768616,314.17535,64.276184,False
segment_000.mp4,493,15,cat,0.34192368388175964,72.542114,5.6139526,539.3279,479.02722,False
segment_000.mp4,494,0,person,0.6080755591392517,581.9833,6.1187134,639.698,317.05865,False
segment_000.mp4,494,0,person,0.38960760831832886,22.036133,2.7037964,591.0886,479.34665,False
segment_000.mp4,495,0,person,0.3544480800628662,59.451233,0.8304138,636.4797,478.90997,False
segment_000.mp4,495,15,cat,0.2709454894065857,23.792358,0.76467896,637.0962,477.5873,False
segment_000.mp4,496,59,bed,0.27446696162223816,2.26062,0.7655029,636.8422,478.88385,False
segment_000.mp4,498,15,cat,0.45870378613471985,307.92383,1.1125488,638.50616,476.25226,False
